timestamp_ms,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707364800000,2433.48,2435.32,2426.0,2427.3,6664.818,1707368399999,16199161.328132,20429,2773.3478,6740515.685864,0
1707368400000,2427.3,2428.62,2422.08,2423.11,9021.6044,1707371999999,21880566.272461,21270,3871.1072,9389810.56821,0
1707372000000,2423.11,2423.53,2419.36,2419.94,7565.3715,1707375599999,18323254.142912,19519,3305.0337,8005356.078789,0
1707375600000,2419.95,2425.6,2411.01,2421.21,14285.1482,1707379199999,34563454.642354,31725,7891.2611,19095161.108152,0
1707379200000,2421.2,2427.85,2421.2,2424.4,8990.4302,1707382799999,21793795.600571,29399,4993.2766,12104807.232684,0
1707382800000,2424.4,2426.91,2420.62,2424.24,7166.5781,1707386399999,17370570.751987,23290,3877.2584,9398105.984868,0
1707386400000,2424.24,2429.58,2421.3,2422.99,8503.0107,1707389999999,20620086.920235,26865,4486.2783,10879849.739279,0
1707390000000,2422.99,2426.09,2416.06,2425.3,11975.138,1707393599999,29007315.134891,35947,4627.6967,11209951.762126,0
1707393600000,2425.29,2429.48,2417.21,2422.04,7925.1997,1707397199999,19199219.998608,34782,3978.2863,9636954.342323,0
1707397200000,2422.04,2425.05,2416.63,2425.05,12716.8627,1707400799999,30789696.670953,39193,7448.7649,18033420.897888,0
1707400800000,2425.05,2443.96,2420.0,2438.0,31224.877,1707404399999,75923485.346314,79100,15021.6739,36528875.776457,0
1707404400000,2438.0,2463.15,2428.79,2453.88,43927.1563,1707407999999,107722898.208496,92397,25305.8304,62052480.354145,0
1707408000000,2453.88,2455.69,2413.44,2424.6,35360.2913,1707411599999,86095145.864236,84097,16062.9985,39115901.24985,0
1707411600000,2424.6,2437.0,2418.11,2424.74,20976.0726,1707415199999,50906560.395205,49653,10466.5213,25404442.178005,0
1707415200000,2424.74,2432.88,2421.32,2430.78,11856.6947,1707418799999,28792387.095491,34595,6780.3063,16463442.988952,0
1707418800000,2430.78,2432.58,2421.31,2421.53,9833.8015,1707422399999,23866469.818475,30920,4787.4181,11620152.341568,0
1707422400000,2421.54,2434.23,2421.12,2427.81,14043.4527,1707425999999,34093580.596017,38278,7463.7086,18116152.670226,0
1707426000000,2427.81,2429.52,2422.23,2425.75,8014.0791,1707429599999,19437989.651971,26799,4531.3188,10990625.265808,0
1707429600000,2425.75,2431.44,2423.68,2424.28,6242.4626,1707433199999,15152861.304878,19418,3348.4443,8128286.463624,0
1707433200000,2424.28,2428.59,2418.49,2419.55,8085.2808,1707436799999,19588092.806105,24384,4277.2992,10363185.69962,0
1707436800000,2419.56,2424.89,2419.16,2423.76,8229.528,1707440399999,19927820.84871,26394,4732.6508,11459867.825036,0
1707440400000,2423.76,2428.46,2422.08,2425.17,9782.4743,1707443999999,23722887.285135,23908,4928.9971,11954352.627169,0
1707444000000,2425.18,2458.6,2423.72,2457.51,23873.6142,1707447599999,58287722.242973,56215,15094.4015,36844805.205734,0
1707447600000,2457.5,2466.0,2442.58,2448.67,19764.214,1707451199999,48506544.164992,50480,9799.5167,24055604.69687,0
1707451200000,2448.67,2456.89,2442.54,2446.21,9923.6898,1707454799999,24302581.45727,34127,4836.2105,11843898.189791,0
1707454800000,2446.21,2454.96,2440.19,2453.7,16672.7615,1707458399999,40851156.247734,36054,9046.4041,22167398.700141,0
1707458400000,2453.7,2454.04,2446.35,2448.87,7915.1125,1707461999999,19394703.042002,25952,4322.9928,10591946.391795,0
1707462000000,2448.86,2463.99,2448.24,2453.61,17015.514,1707465599999,41801004.207217,43201,9857.0017,24214020.718347,0
1707465600000,2453.6,2477.0,2453.37,2476.01,18438.6886,1707469199999,45453467.216063,49173,10830.7657,26701378.028105,0
1707469200000,2476.02,2479.88,2466.44,2466.89,15557.1469,1707472799999,38472506.613411,46179,7596.7036,18788368.264312,0
1707472800000,2466.9,2474.6,2462.01,2474.59,17069.7751,1707476399999,42110981.257104,34157,11369.8376,28049198.779738,0
1707476400000,2474.59,2507.4,2466.4,2503.2,42016.3867,1707479999999,104440159.155006,76199,25270.9586,62824618.413886,0
1707480000000,2503.19,2525.0,2498.56,2514.64,42264.0952,1707483599999,106140189.117979,87884,22921.1029,57563888.773002,0
1707483600000,2514.64,2521.35,2510.57,2513.27,21742.4329,1707487199999,54727157.276234,49654,11613.8283,29233935.602366,0
1707487200000,2513.27,2519.66,2481.47,2494.51,50546.2326,1707490799999,126273110.665391,96795,24994.1416,62433673.261753,0
1707490800000,2494.51,2501.46,2476.57,2495.33,31964.6794,1707494399999,79560630.17226,65172,15256.5437,37980585.312201,0
1707494400000,2495.33,2502.72,2478.07,2486.77,20726.945,1707497999999,51616902.957896,47178,12412.0151,30923978.182714,0
1707498000000,2486.77,2500.87,2484.66,2497.19,18580.8317,1707501599999,46374841.781139,42302,11650.3906,29078386.004765,0
1707501600000,2497.19,2523.66,2493.87,2501.45,40141.6727,1707505199999,100731983.636383,73636,20262.7113,50851262.176979,0
1707505200000,2501.45,2502.4,2481.68,2485.96,17283.2392,1707508799999,43025438.427417,46517,8497.7159,21154964.873272,0
1707508800000,2485.96,2495.7,2485.95,2489.86,12479.4642,1707512399999,31083178.735691,37366,6482.2,16146052.169486,0
1707512400000,2489.85,2506.64,2483.89,2502.82,10505.5282,1707515999999,26203114.912623,31880,5652.2101,14101253.045166,0
1707516000000,2502.81,2505.79,2487.11,2495.22,10968.5503,1707519599999,27407771.787217,25904,5892.5881,14724655.312511,0
1707519600000,2495.22,2498.6,2485.14,2486.56,8921.808,1707523199999,22219678.420946,27949,4102.7499,10218176.317568,0
1707523200000,2486.56,2496.3,2484.48,2485.93,8045.4302,1707526799999,20040399.569274,30074,3874.174,9650220.278823,0
1707526800000,2485.94,2505.0,2483.09,2498.27,8320.6156,1707530399999,20755990.742143,31524,5151.2661,12850626.669325,0
1707530400000,2498.27,2506.48,2496.56,2506.0,6617.5871,1707533999999,16556055.286618,22058,4239.1241,10605119.339158,0
1707534000000,2506.0,2514.8,2505.99,2512.21,6715.8416,1707537599999,16863193.62253,20620,4017.6575,10088152.535536,0
1707537600000,2512.21,2516.0,2506.24,2506.28,5151.3553,1707541199999,12932150.397768,19833,2064.4833,5183699.197747,0
1707541200000,2506.27,2507.85,2500.64,2504.23,4791.7503,1707544799999,12000863.570112,20374,1966.3552,4924389.408845,0
1707544800000,2504.24,2507.5,2503.61,2504.5,5967.2646,1707548399999,14954629.308203,20225,2684.1593,6725915.941786,0
1707548400000,2504.5,2506.9,2494.49,2495.21,6842.6749,1707551999999,17110969.871774,24653,2704.0361,6761037.77508,0
1707552000000,2495.21,2498.74,2485.2,2485.29,10074.6632,1707555599999,25111695.48796,27450,4877.665,12162957.341752,0
1707555600000,2485.29,2494.5,2485.28,2487.53,7774.8556,1707559199999,19367728.921205,26225,3614.2288,9003430.828399,0
1707559200000,2487.54,2491.94,2471.57,2474.31,11833.3847,1707562799999,29369421.200415,37618,4735.6464,11758492.096644,0
1707562800000,2474.31,2483.11,2473.53,2483.1,9770.9019,1707566399999,24228266.489802,30120,4819.8639,11951897.765479,0
1707566400000,2483.11,2492.0,2480.76,2487.91,6552.6672,1707569999999,16294615.212069,26336,3793.018,9432167.366273,0
1707570000000,2487.9,2492.77,2481.0,2490.07,7502.7777,1707573599999,18661019.310107,26277,3646.3021,9069107.092012,0
1707573600000,2490.07,2496.97,2488.4,2492.97,8189.1452,1707577199999,20407499.333957,26488,4307.4172,10733725.669045,0
1707577200000,2492.97,2496.6,2488.8,2490.45,6290.7207,1707580799999,15682922.054082,23557,2727.5179,6800300.043856,0
1707580800000,2490.45,2494.22,2487.38,2491.26,5678.8382,1707584399999,14145388.371454,21981,2626.0641,6541096.445764,0
1707584400000,2491.26,2492.4,2483.72,2484.43,5743.5214,1707587999999,14283945.101554,21850,2312.0179,5748607.219681,0
1707588000000,2484.42,2493.14,2483.4,2490.81,4905.2554,1707591599999,12207538.948177,18393,2546.2889,6336889.547022,0
1707591600000,2490.81,2497.51,2489.06,2497.51,5430.8691,1707595199999,13543564.234444,21871,2692.6584,6715072.837815,0
1707595200000,2497.51,2511.6,2493.23,2506.21,11458.7445,1707598799999,28687696.640751,32666,6695.8365,16764295.727192,0
1707598800000,2506.21,2516.45,2506.2,2511.0,12901.7959,1707602399999,32415793.192667,36251,7899.6823,19848434.507647,0
1707602400000,2511.0,2511.41,2492.21,2495.99,10957.6726,1707605999999,27388216.533171,30757,4435.0007,11083262.435736,0
1707606000000,2495.99,2506.06,2494.7,2500.24,7581.2571,1707609599999,18956613.994519,25522,3670.2831,9178094.462826,0
1707609600000,2500.24,2504.58,2493.8,2504.08,6507.4001,1707613199999,16262976.576924,27052,3562.0954,8903261.429205,0
1707613200000,2504.07,2514.74,2502.9,2507.2,10221.5376,1707616799999,25640007.46314,32376,5785.9992,14514443.488538,0
1707616800000,2507.2,2512.15,2504.14,2505.78,6040.6157,1707620399999,15149888.70897,19813,2404.0153,6030112.221641,0
1707620400000,2505.77,2529.02,2504.06,2529.02,22913.44,1707623999999,57704439.377985,43470,12690.218,31954242.512407,0
1707624000000,2529.02,2537.58,2514.76,2517.46,16232.6884,1707627599999,41041370.654786,45633,7287.5557,18431043.472422,0
1707627600000,2517.47,2525.8,2517.03,2523.33,10440.0271,1707631199999,26331430.349891,24123,5294.3508,13353308.097618,0
1707631200000,2523.33,2534.15,2522.03,2530.49,7472.0943,1707634799999,18884551.02045,24545,4370.7303,11045385.932061,0
1707634800000,2530.49,2532.8,2522.52,2527.52,7461.7857,1707638399999,18854004.069607,26081,2808.9164,7097607.975819,0
1707638400000,2527.53,2539.63,2522.91,2524.76,11501.6152,1707641999999,29121792.620135,32292,6245.2934,15816227.41756,0
1707642000000,2524.76,2529.0,2521.31,2523.18,7061.2411,1707645599999,17831520.657631,24666,4112.473,10386470.132808,0
1707645600000,2523.18,2524.09,2511.79,2521.85,9022.9235,1707649199999,22728247.414498,28166,4229.2492,10653486.285138,0
1707649200000,2521.86,2531.63,2520.38,2531.28,7887.0025,1707652799999,19922293.686112,30035,4627.8864,11692072.026909,0
1707652800000,2531.29,2532.31,2522.0,2522.22,7625.2658,1707656399999,19270738.299135,29224,3446.8561,8711309.239753,0
1707656400000,2522.22,2524.34,2509.6,2510.69,10794.1661,1707659999999,27162415.913937,37690,4456.7597,11217195.283284,0
1707660000000,2510.7,2515.0,2505.0,2514.26,10448.9563,1707663599999,26231584.723329,36873,4883.7843,12261159.523487,0
1707663600000,2514.27,2514.27,2505.47,2508.94,7843.2493,1707667199999,19683509.290566,29345,4038.4057,10135386.268143,0
1707667200000,2508.94,2512.31,2501.41,2508.42,8989.0819,1707670799999,22535284.44211,32074,4180.7586,10483014.627413,0
1707670800000,2508.42,2520.58,2508.27,2511.16,8916.7857,1707674399999,22427021.265699,32375,4428.1124,11138927.00506,0
1707674400000,2511.16,2512.9,2496.8,2506.97,10178.4323,1707677999999,25492222.175357,32315,4719.7682,11822490.331678,0
1707678000000,2506.98,2510.75,2505.14,2507.73,5408.1461,1707681599999,13561831.211229,20735,2775.014,6959192.29056,0
1707681600000,2507.74,2514.31,2493.45,2497.43,9420.2565,1707685199999,23582888.439632,32787,3853.326,9647192.619217,0
1707685200000,2497.43,2504.79,2496.66,2504.0,6280.3993,1707688799999,15703845.046323,25474,3138.4198,7847683.470092,0
1707688800000,2504.0,2507.59,2499.75,2500.38,5553.7435,1707692399999,13906974.486005,20939,2281.2371,5712744.065692,0
1707692400000,2500.38,2507.4,2498.0,2507.21,5754.2931,1707695999999,14399540.431618,22998,3004.3247,7518266.106324,0
1707696000000,2507.22,2525.0,2505.06,2514.99,13829.3165,1707699599999,34801275.514506,39623,8298.4583,20883137.999545,0
1707699600000,2514.99,2515.95,2506.0,2515.08,8551.8768,1707703199999,21469921.985852,29663,4360.5986,10948035.285846,0
1707703200000,2515.08,2518.0,2493.01,2503.08,12843.0338,1707706799999,32164230.709926,33729,5246.8057,13134619.558189,0
1707706800000,2503.08,2504.65,2497.17,2500.12,7133.9914,1707710399999,17840863.081506,23529,3167.3122,7921487.886956,0
1707710400000,2500.13,2501.34,2493.99,2494.76,4443.3762,1707713999999,11099041.245262,18839,1840.5676,4597288.960074,0
1707714000000,2494.77,2500.31,2493.99,2494.27,3633.2703,1707717599999,9073444.057437,17537,1809.072,4518027.957029,0
1707717600000,2494.26,2498.4,2481.05,2494.01,11985.9487,1707721199999,29835853.516679,32314,5404.6378,13452020.353379,0
1707721200000,2494.0,2504.34,2491.45,2501.71,8917.7123,1707724799999,22287536.008865,31653,5122.2916,12801746.236438,0
1707724800000,2501.7,2505.5,2489.33,2490.0,7555.6333,1707728399999,18871704.856926,27814,3135.0314,7831310.462294,0
1707728400000,2490.01,2490.58,2472.0,2477.05,12603.7846,1707731999999,31285515.613409,39785,5659.2888,14048100.007684,0
1707732000000,2477.06,2485.0,2472.6,2480.57,8824.9376,1707735599999,21890288.624953,30658,4597.4195,11405262.472371,0
1707735600000,2480.56,2488.52,2476.8,2488.16,8644.2306,1707739199999,21450145.516881,29753,4849.2755,12035458.65551,0
1707739200000,2488.16,2489.55,2481.08,2489.12,7478.4048,1707742799999,18590917.172756,24083,3916.5924,9736777.889529,0
1707742800000,2489.13,2489.13,2483.07,2487.35,5320.4993,1707746399999,13229966.922274,20803,3040.5948,7560867.531055,0
1707746400000,2487.36,2529.8,2486.5,2528.2,29741.844,1707749999999,74631512.179256,63516,17793.1202,44650764.808153,0
1707750000000,2528.19,2563.17,2521.0,2557.87,60783.2017,1707753599999,154557594.490098,100198,34467.4447,87653942.800461,0
1707753600000,2557.87,2559.98,2536.63,2552.88,29747.332,1707757199999,75797382.121377,59716,14948.2833,38093179.664558,0
1707757200000,2552.89,2616.39,2550.9,2608.93,70222.3578,1707760799999,181881549.121996,125201,38483.0626,99642220.03923,0
1707760800000,2608.94,2633.64,2603.07,2621.85,35380.854,1707764399999,92626480.128952,68731,17453.54,45685306.799951,0
1707764400000,2621.86,2638.91,2608.61,2610.25,23867.8268,1707767999999,62592812.426687,51203,11032.8378,28939952.031717,0
1707768000000,2610.25,2647.67,2610.24,2641.7,22664.1547,1707771599999,59578646.736432,44002,11543.6587,30336411.581335,0
1707771600000,2641.71,2652.32,2628.69,2631.55,19600.9464,1707775199999,51750828.578067,41911,9917.641,26187022.015153,0
1707775200000,2631.55,2665.58,2631.55,2655.07,16005.531,1707778799999,42442617.859375,33998,8407.5687,22294458.405096,0
1707778800000,2655.07,2664.21,2646.31,2659.99,19721.7114,1707782399999,52337113.656886,31131,10019.485,26591348.837944,0
1707782400000,2659.99,2686.0,2659.99,2668.26,31923.467,1707785999999,85340389.601767,54057,17444.4678,46626472.926224,0
1707786000000,2668.25,2681.03,2664.2,2677.61,13288.0389,1707789599999,35476571.258595,28516,6812.2852,18189999.303575,0
1707789600000,2677.61,2681.43,2653.51,2654.81,17083.4271,1707793199999,45504124.189482,34950,8143.3449,21695650.120221,0
1707793200000,2654.8,2657.6,2635.96,2640.47,16339.1373,1707796799999,43244903.168357,33067,6758.94,17886026.713659,0
1707796800000,2640.46,2651.22,2638.0,2646.69,8655.7327,1707800399999,22892240.00175,20531,4530.869,11983118.225975,0
1707800400000,2646.69,2653.52,2643.02,2651.88,14435.2713,1707803999999,38245901.774409,22072,7402.9565,19611943.248178,0
1707804000000,2651.88,2654.38,2645.06,2647.06,8960.9827,1707807599999,23749221.57151,19953,4412.9739,11696547.969556,0
1707807600000,2647.06,2651.99,2640.8,2648.64,13923.5046,1707811199999,36865035.826378,26100,6277.2444,16621969.481838,0
1707811200000,2648.64,2664.67,2647.07,2663.51,13891.9587,1707814799999,36918949.165373,30671,8255.2504,21937231.818049,0
1707814800000,2663.51,2682.04,2657.03,2677.39,16335.0393,1707818399999,43556530.14484,36027,9469.7244,25253550.64875,0
1707818400000,2677.39,2679.98,2664.29,2668.22,21789.2634,1707821999999,58220639.559293,46522,11126.1218,29729393.600132,0
1707822000000,2668.23,2686.06,2658.0,2681.75,20796.9977,1707825599999,55605310.116669,45868,11257.5757,30100031.721434,0
1707825600000,2681.75,2686.12,2666.76,2674.81,15821.6384,1707829199999,42348614.726846,35403,7508.805,20099270.505288,0
1707829200000,2674.81,2677.8,2611.0,2643.61,49883.1713,1707832799999,132059375.173651,97405,24220.603,64120797.710294,0
1707832800000,2643.61,2654.66,2590.0,2633.26,74440.7723,1707836399999,195476425.754023,133422,36608.9161,96151984.5474,0
1707836400000,2633.25,2643.26,2608.52,2630.99,36683.0202,1707839999999,96429669.389311,73285,16799.5296,44160031.123768,0
1707840000000,2631.0,2640.29,2601.0,2602.74,28244.9476,1707843599999,74038383.746202,62706,12342.579,32353673.889189,0
1707843600000,2602.74,2619.98,2592.37,2619.65,25231.9387,1707847199999,65799290.453738,55886,12971.0472,33827957.000561,0
1707847200000,2619.65,2635.67,2618.0,2630.16,16154.8393,1707850799999,42429519.285552,42314,9523.9628,25014906.252058,0
1707850800000,2630.16,2635.05,2610.0,2611.42,12664.0787,1707854399999,33219274.248326,35655,6226.4736,16335770.061718,0
1707854400000,2611.42,2631.76,2610.8,2627.65,17527.6866,1707857999999,45983044.2598,36290,8476.957,22236707.553201,0
1707858000000,2627.65,2648.6,2627.0,2631.54,11783.5382,1707861599999,31100839.059445,31596,5999.221,15833629.608975,0
1707861600000,2631.55,2637.02,2615.02,2635.88,9946.4957,1707865199999,26133425.75605,23729,5059.958,13299784.679993,0
1707865200000,2635.87,2642.34,2627.39,2639.99,6642.7973,1707868799999,17501254.697802,18860,3405.6045,8972872.090126,0
1707868800000,2639.99,2641.16,2623.03,2630.6,10469.2634,1707872399999,27548290.421628,29230,4651.4926,12237822.77388,0
1707872400000,2630.6,2635.68,2620.45,2622.42,7614.8379,1707875999999,20002278.449973,22101,3265.1313,8577549.070503,0
1707876000000,2622.43,2634.41,2618.4,2633.68,7834.4772,1707879599999,20583262.318486,18769,4078.4622,10716959.720743,0
1707879600000,2633.68,2644.0,2633.2,2636.88,9194.5323,1707883199999,24257535.400365,19292,5247.3365,13843781.810254,0
1707883200000,2636.89,2640.37,2620.76,2626.52,9384.6811,1707886799999,24666564.579936,24314,3795.3039,9977028.694456,0
1707886800000,2626.51,2642.78,2626.51,2641.17,6934.7126,1707890399999,18279553.412591,18978,3926.8402,10349919.541886,0
1707890400000,2641.18,2649.64,2639.64,2645.2,7684.0833,1707893999999,20319467.022655,20619,3844.7016,10166061.094451,0
1707894000000,2645.2,2654.53,2645.2,2653.05,8028.4254,1707897599999,21284621.963899,23897,4746.1066,12582421.176354,0
1707897600000,2653.04,2711.0,2647.58,2707.21,38501.595,1707901199999,103362619.417678,71213,22893.405,61480841.172644,0
1707901200000,2707.21,2750.0,2706.27,2746.48,79498.0942,1707904799999,217207316.183045,136800,42869.0773,117124825.605545,0
1707904800000,2746.49,2760.0,2739.21,2753.32,30397.6259,1707908399999,83588281.345586,68000,16676.617,45857124.662595,0
1707908400000,2753.32,2757.96,2738.01,2755.87,22011.0769,1707911999999,60499927.59905,53068,10533.4702,28955539.821208,0
1707912000000,2755.86,2759.32,2732.64,2739.58,21352.2825,1707915599999,58650126.901298,49456,9944.6445,27308432.811985,0
1707915600000,2739.58,2772.28,2738.62,2764.92,31341.018,1707919199999,86210327.596814,63348,16370.4317,45030453.766794,0
1707919200000,2764.91,2771.69,2752.96,2758.67,27180.0779,1707922799999,75041728.989679,65322,13642.4886,37666257.595136,0
1707922800000,2758.67,2760.46,2730.32,2749.4,29002.0778,1707926399999,79699389.568182,65446,12749.7456,35039019.370662,0
1707926400000,2749.4,2749.99,2728.51,2738.69,16287.3948,1707929999999,44646410.389976,56805,7600.7472,20834723.578473,0
